0,1,2
1.8027882338015826,2.785310490742465,2.0342555845735113
1.6789425311317006,3.315712183852546,3.0637607433528906
3.160340211580195,2.1981493684311064,2.2782797121220826
2.987587601956454,2.0506649148581904,1.9911203885074755
3.233701585240787,1.9693466410031528,2.116677905064458
3.18539339849051,2.0107502830820367,2.6069335034210654
3.187678607775615,1.9597791291137354,3.4753145277020514
3.0457424518274103,2.026800466282861,2.9248867798285025
3.6066652361934044,2.0773579428755204,2.9385046352693975
3.1254961809623905,2.1052734560815014,3.4790507648503786
3.2239218424060776,2.048247898938738,3.147501832887108
1.744283970177769,2.942609683207603,2.460963113929416
1.6463229526105025,2.7340991642947117,1.772836201879354
0.7095862724469264,1.9069076883845288,2.9580464723064894
1.5443267524729798,2.0107809589512806,3.477533703900666
3.180054287200929,2.2239428934130743,2.9236750657916803
3.0323508974456037,2.0440924081914744,2.442224368039734
2.0701544077368794,3.1106330249250833,3.2437104752489034
2.332124200786092,1.1638856508139206,2.3042436651837575
3.183044111403735,2.063046472622781,1.5230324777443303
3.0662980147555197,2.1612531821766363,2.8102854038002523
2.9343322258217506,2.0650312415708796,3.059858467148044
1.203811984886951,1.655361789452403,3.328657999155026
1.7941162592734747,2.370198613078104,2.559158919387464
3.4875360490249854,1.8004660616537993,2.9028005513730233
3.3419302556060693,2.1419927462495654,1.7324106456538204
0.817989911570411,2.0633851076838416,2.886095307024825
3.1437599088067465,2.03211664734292,2.057676576607819
1.2086207423650897,1.6576974470741785,2.199660781726881
1.7502933280687314,1.341424666915921,3.261856354718047
2.7813959386181724,1.8964981100278122,1.6763336482197424
1.903895807541704,1.3272497839205748,2.690379338661767
2.96354653173875,2.113925005627418,2.5111289335462192
1.867986653990905,1.2392221731858273,1.547579783520619
1.1057514905070638,1.8288945900758957,2.592255971269696
0.7923249012202311,1.409323057275175,2.2113756657578216
2.4569372231808972,1.3616730131053976,2.9065032433777844
2.1028176039133113,1.3370259657461352,2.3012669059316537
1.1332594981872015,2.330396887320729,2.4066514762826228
2.983859511639392,1.9664500142294834,2.812754767749505
3.3389446144041073,2.219781575522207,2.6832136822788177
1.3560203860531992,2.4309006217117934,2.2079190988408715
1.8747708854031704,2.90321617646904,1.9794463778895726
3.099908727651657,2.1794940681240864,3.304579937241221
2.987032400406913,1.8315627983828644,2.0133459068468875
2.157961005101692,2.65677678814216,2.490131730777242
2.9719265368743435,1.9035224986959454,2.786753025116825
2.7422329451960445,1.9152111891184393,2.809702247323803
1.4321713467229844,2.8934472576393366,2.8174500451586577
1.48252465024609,1.0313137412277082,2.3874158050771963
3.0567905802473083,2.064653443701634,1.839871280439125
1.5813654485734785,2.5876267177977774,3.2305629233525806
1.9982135872361813,3.0352008337932244,2.486938552140314
3.1990514581844023,2.112131918867969,1.8456041706419504
3.0572815885726907,1.8504102563047378,1.6266786287684163
1.697465380235795,2.1742306366799986,2.830857949691254
0.7871260435752482,1.6224485267973996,1.5695290522080663
3.302805904896149,2.3149111280753765,2.3304218174623457
0.8747899559184746,1.911473025728628,2.2021230825433262
1.3544553796012084,0.9842540042272739,1.8548980197202085
3.2267909945563145,2.090567220432944,2.4214496808861417
3.119189080356187,2.0953589789660825,2.4467634997568566
3.1809926351132654,1.935501288707774,2.1416041610975514
3.0543482693419075,1.953060654921498,1.6560366697813889
1.9373994886338604,2.706199466280293,2.7042691841293878
1.5497671130437605,2.24424552863548,3.151463144696978
1.9267530094128054,1.4892261504865072,3.122180001771296
2.0004857094070823,2.924431867236637,2.3389928554892734
3.2660161777936496,2.0622176693118863,2.6209821002545253
1.1951350277608417,1.5490759094720548,1.6759262449094277
1.1296788851902466,2.1410132562104605,2.9515270743349316
2.414647697311258,1.3946129662768927,3.3897232120481604
1.2686066292287799,1.8105266812504006,2.6168680296916405
3.172688706825891,2.0401213083347094,3.2659906017518914
2.2613891892371734,0.7962060959259754,1.5522879580429787
3.257831673393559,2.0146151165445954,2.254928028743791
1.7850279534727684,3.0428783307915657,2.3448669116570704
3.082526747105345,2.073381773699645,3.372322752720579
0.668541162081244,2.06616242810416,2.832021625234707
3.1069317405506376,2.112340417070889,2.9927145527365564
1.0781326790000667,1.8383474431421785,2.76385903474626
1.9191779496666326,1.4152626767387886,3.2698619264075903
2.363929309993755,1.2425150740919715,2.028954318275372
1.9963259681459256,0.9308236885542505,1.8839854999984829
2.9976887802964325,2.172852295844289,1.6129887326680126
2.096955644737462,3.1851450579560683,1.7075283660130138
2.4795614336289025,3.0406385375854357,3.248781699568567
3.1367937613955403,1.813624874462092,3.237998602375167
1.717880325054694,2.6317717279060417,2.11168710924168
2.9526970754183646,1.8969901406648972,1.61751318188785
2.053310300279976,0.7993966923869695,1.8815371822579565
3.0254024280463496,2.0441123058189823,2.0227367670974425
3.5169945436335333,1.8443012967516155,2.06573672571984
3.0113772477862857,2.1867561512334883,2.528153634162127
3.1410421871748557,1.9099240046879056,1.6694602448713143
3.042372750143954,1.8856799827228854,2.5343664002512063
1.7979528127268394,1.2836982486671404,3.222760502057338
3.307470347016723,1.897977145137227,1.5735264848942088
2.203377761401781,1.0536265775562892,2.74530172858071
1.6130117300776838,0.8114763683809152,2.7219200932868484
3.071079086903888,1.7990723114652445,1.5585891172898678
2.9084373156503323,1.8375217330000926,1.5100494997998521
3.1171463129588872,2.000270525953462,3.267745319959362
2.3438090432426195,2.566788554546228,2.6153349923002196
2.878181027741999,2.501693480310738,2.3277629252829786
1.9659558062353577,2.866467542087263,2.4169812651075784
2.8715241303739227,1.9202882898292362,3.2157919770764725
2.820063109772562,1.885957334206761,1.7167074244798977
0.696820534021326,1.8454344818575272,1.7849951468143186
1.8616490803896144,3.026969402473942,2.5522368486619524
3.1102310173904257,2.1226988148886003,3.1573004554739654
0.9395525398157446,1.9980436054311626,2.896715075806365
1.8313495920265095,1.1372334378766416,2.598766215325237
2.931937312159542,1.8867700705142119,3.092340469631501
3.230959909949815,2.0913476669738653,3.3286526262111744
2.9460469566415157,2.2384161925342547,2.3967251082018772
2.22600248633136,1.3143475154648332,3.274902570857644
3.0678193503223055,1.4598372343310724,3.1487926648076283
2.9489207518709533,2.0252345811775543,1.5608502282231893
1.3510596127589811,2.0402889491743377,3.3052196861916996
3.3314104550919663,2.0365212615705155,1.9739918317971799
3.1543814636639445,2.174397208802929,1.9347920329696555
2.7620809907902992,2.0503952260160867,1.8665853000610197
3.1321694901201327,1.9855423045527654,1.5849407820896468
2.1760081404425824,1.0575289030132426,2.6129233186859233
2.229824083515407,1.5680799671652923,3.0177472794464366
1.5099872123729141,2.321462945670466,3.1735417745000496
2.021469871165818,1.0567027659704649,3.455568619823996
2.9228541274503423,1.8272478336448486,2.3250313065783232
3.3239504656664804,1.9759804790603095,2.153420736035674
1.9812081268018296,2.872937037553868,1.8876442846943695
1.800373310561162,3.016571045631442,3.0223032576674225
1.1304310193670672,2.142629204757987,2.436885213205606
3.162836741705918,1.5449015956782097,2.2355999730359013
1.9950731311781744,1.5565179820344253,3.1475437008943827
2.3913020728634455,0.7012524035892977,2.294525234316672
3.0535735171109155,2.0288006355453017,1.9351162619592854
3.1323503156400427,1.9471180635895071,2.749061136343329
1.6689900181478379,0.5541328221142551,2.0339069618609957
3.2809803585181454,2.0403579039523563,1.5891083438804987
2.0576147349470095,1.1072650607392496,2.829624123707796
3.3077306640691067,2.0594941908832185,2.364293282667323
1.683308153060421,2.693894272129898,1.8088436865128596
3.1627771838735583,1.925502342180763,1.5082500412808368
2.967727225152187,1.9113176571136439,2.8848538356798756
3.2310984626510324,2.0117658869125505,1.6317999275123982
3.043536616811771,2.047410180459493,2.998683563331669
3.1556580607323044,1.8897537348114102,3.09231351361045
1.6322703010992976,0.760687535937054,3.1375574077496537
1.5992412787494161,3.017240967794349,2.0925116107691366
3.083222934387053,1.93209647772357,2.531009014272942
1.7849533038191585,0.640039014878082,2.161732046874876
2.984407307481199,2.228096014402557,2.999040018439721
2.907341944589123,2.221381872575595,3.4457237902355127
1.5249234830637262,2.923899673641339,2.3217620618879873
3.400663495551276,1.9854033273947613,3.0427489022816725
3.1280660650187637,2.058263692051626,3.0570626521691633
2.877762884267295,1.7990795337563366,3.1916085233661837
2.875860470640064,2.027130666722365,1.8512437066012095
1.8510404793554094,2.453952272204565,2.8221762516130284
3.0644031648707175,2.1541938503386695,2.6870389300810764
2.789179732585527,1.9692601288637588,3.1821314343964264
3.0685540009871257,2.091273747301712,2.2791794625136816
2.9776135697277173,1.8269440514554454,2.3538786988599463
0.849107568834597,2.0790461645993177,1.9065620628924373
2.4261512743969567,1.028776111875157,2.6747120651514122
2.9298743282083315,2.154377065419195,3.4730154495182393
2.9984483234814485,1.9438414950189629,1.6997629638920493
1.11772479015363,1.8473109122877505,1.7646410312030174
2.901452564373673,1.934614779636435,2.9031574368787023
2.98302899863936,2.148788946483043,2.402601110376584
2.1171098583186128,2.7538284319075936,3.405858650190211
3.2031853124338596,1.9479257776372325,1.712666235567045
2.0631802517892925,2.653457175966892,1.6640427176091466
3.2249736649944154,1.9054626057493345,3.3660422545233892
1.0958574012348867,2.4960851805476856,2.185509267438719
1.7019231453217891,2.840777370165504,1.5752142905199227
3.0759888270087545,1.963488454614814,2.0083000561084434
3.0448323210143418,2.105379997090078,2.540358616494344
1.8446922281392357,2.7735726267912777,1.9830673369977536
2.083504590393401,2.6472359912202594,2.979788979620518
3.1614528015619827,1.9104509617368601,2.408185253772733
0.9758200752109717,1.7500831828997725,2.7943277676386273
2.85846053218123,2.1129784924598822,2.065047024497982
2.2865807711621615,2.788377131503137,2.9707050295522204
3.101102601237955,1.8375739206697486,2.2786740807316894
3.1875824533426003,2.1926157042768346,3.0618540159376906
3.0243365975054246,1.7720160800571523,3.1524421699500014
0.9206455476068167,1.3988412906779741,3.102657772136342
1.2925937375433936,2.1546884265331867,2.609437014961128
2.9123201295049483,1.7701222584755505,2.6504044704101704
1.5136120852053678,1.4757090470515215,1.6728036343404178
2.501771716051311,1.3257057028098136,2.5772547596811632
2.0136474428992255,2.9675009269635115,2.811761328653268
3.3236749606420273,1.9549196022231847,3.014831809312138
3.133589031091991,1.7080212070461704,2.1985466395542135
3.3153356489745436,1.7257391178737056,1.8377620278066455
2.834776463237015,1.9548988459334475,3.4299197291793986
2.2369759166542558,3.090870707725872,2.3513344619215055
1.704338119783721,2.5090768841095974,1.5358590011508513
3.080008192715627,2.030822964134003,2.8644519762583838
1.9242295545820518,0.8256650454105452,2.5609098157984014
2.6431832267975977,1.3901757066954032,1.708310940461382
1.7217940597428278,1.2715106948204355,2.2553159237882836
2.3930926238358827,1.6187051432369868,2.2764014557609773
2.167937134379312,1.5242342176663866,1.64860820469783
3.198333153743268,2.2708503317174396,2.0079399956504593
2.987405976703487,1.9550675883201212,2.4680540040973753
3.013826994187559,2.130755387839822,1.697497049161466
1.942795279770996,1.2652298619539168,2.366938630715845
2.161626797733911,0.92379792207619,3.1051332861785697
2.3449016056636243,2.8889730815590915,2.961844846151264
2.976868161638547,1.9359793707597113,2.4192587541462585
2.2754949818006938,0.7288498189130469,3.245069207442228
2.4721202649665317,2.9370064032191197,2.49423088288887
2.388495675445087,2.963266105702104,1.527189357474289
1.4688666305524594,1.9178020754512088,2.7827453265223747
1.96663218159539,0.9288277075605631,2.4409359867067324
1.9616247225557701,0.9133378678198723,3.1946314060417857
3.011290790524293,2.233279780122101,1.8722832598918349
3.3396095939832438,2.096703470492635,1.6811424202915
3.0856988363204976,2.2595482722285753,2.6629966493350374
1.8909163363358432,1.1829163128836797,2.223442662781185
2.565375891780383,1.6629730584816567,1.9774287814051612
3.2802897504309314,2.0013182663948106,1.5343369054113007
2.2581420465079236,1.0250767684293185,1.6006901552486987
2.9670939629532436,1.9501130930225188,2.3206548315694935
3.245573268942007,1.8112603055949068,2.6128393518276685
1.353917562508213,2.0582322892860074,3.0647929187551006
3.2654038069111566,2.026674469955815,2.024252783987072
3.384418491438152,1.795874753254838,2.086460625413504
0.5829334224539613,2.047328431788131,2.2083257641909877
3.2160336559310223,1.925644108013765,2.49873256438406
1.9751957942471903,1.1634757474850148,3.432746510836303
2.1025267927331477,1.7628512517647659,2.3127695289690458
1.0216110583851234,1.9363373090296545,2.1650174169217964
3.191385824633463,1.9502202707267031,2.1305582852176075
2.9322652090965953,2.123288222362385,2.32629569516103
3.0059360762841556,1.9938623697207396,3.3719386385239067
3.179047208704563,2.00113402705912,1.7437862058057205
1.2911202693374486,0.8970807885870187,2.8654799055749005
0.7855957969028704,2.156383971504144,2.280347814276258
2.193676313652258,2.8058143713094075,2.223259246172257
1.8445242083416393,3.197582827131111,3.1609897599846604
2.9272003678631284,2.016362445552475,3.1272219754579047
2.495992891153559,2.9869262043667284,1.8366040622239221
1.6714188443471585,1.8469888560411998,2.258007575783834
2.8862851519417765,1.9681322445930416,2.3210475137117976
2.8845471314441262,2.0825192721826817,2.402240958602552
1.7571189440235062,1.3272183133392268,3.0590474378118695
2.0368010947984385,1.687403537540868,3.080507179639998
2.9264587904155794,2.048375699043486,3.0570125787788545
0.9716623856673992,2.1258829916072353,1.9256389111783718
0.6902428289417382,2.1193781149840425,3.3045515956334888
3.452366283703755,2.1424833602373936,2.750135941141041
1.8177583137139077,2.678691402192993,2.7537425638144137
0.6471479990335658,2.1462680891260155,2.9182888166977854
2.9442188714446367,2.1669197293419358,2.1370822422735447
2.8989267037950346,1.9520260583166866,3.290557438245905
2.3503346184979423,1.2763262529903638,2.349420945861276
3.0580974629414617,1.9443603344588498,2.3795885968968538
3.383392368137538,2.001705486319774,3.062734838066633
1.5547830005226995,2.7374595368378776,1.9688409437310581
2.971267595234256,1.9180603986233802,3.2416460129509486
1.608659149848544,1.4009017646490114,3.379693028581051
1.8586885083145033,1.2696149812072908,2.065252493433782
2.2578754617030667,2.8239404452176196,3.2024233115294596
1.9881334538430036,1.4044502092117872,3.3094932843366474
